"8124";"720";"balladins Caen Mémorial";"Hotel";"Rue du Clos Barbey";"3,29 Km du centre de Caen";"0";"N";"49.20019000";"-0.39883000";"7972"
"8125";"743";"Hotel Du Chateau";"Hotel";"5 Avenue Du 6 Juin";"148 m du centre de Caen";"2";"N";"49.18364300";"-0.35886570";"7973"
"8126";"746";"BALLADINS CAEN MEMORIAL";"Hotel";"RUE DU CLOS BARBEY 0";"3,28 Km du centre de Caen";"3";"N";"49.20044000";"-0.39837600";NULL
"8127";"746";"balladins Caen Mémorial";"Hotel";"rue du clos Barbey - Saint-Contest";"3,39 Km du centre de Caen";"3";"N";"49.20084000";"-0.39977092";"7974"
"8128";"816";"ibis Caen Centre";"Hotel";"6 Place Courtonne";"308 m du centre de Caen";"3";"N";"49.18440600";"-0.35591650";"7975"
"8129";"835";"Best Western Le Dauphin et Le Spa du Prieuré";"Hotel";"29 Rue Gémare";"343 m du centre de Caen";"4";"Y";"49.18453200";"-0.36486357";"7976"
"8130";"860";"ibis Styles Caen Centre Paul Doumer";"Hotel";"33, rue de Bras";"511 m du centre de Caen";"3";"N";"49.18192700";"-0.36577620";"7977"
"8131";"948";"ibis Styles Caen centre gare";"Hotel";"52 quai Amiral Hamelin";"1,02 Km du centre de Caen";"3";"N";"49.17868400";"-0.34948426";"7978"
"8132";"1060";"ibis Styles Caen Centre Gare";"Hotel";"Quai Amiral Hamelin 52";"1,01 Km du centre de Caen";"3";"Y";"49.17886400";"-0.34939700";"7979"
"8133";"1014";"PAESOTEL E CASELLE";"Hotel";"LIEU DIT AGNIUDIPINO";"53,47 Km du centre de Calvi";"3";"Y";"42.22157700";"9.21046700";"7980"
"8134";"1458";"Hotel Corsica";"Hotel";"Route De Pietra-Maggiore";"2,52 Km du centre de Calvi";"5";"N";"42.54409000";"8.75763000";"7981"
"8135";"3269";"La Signoria";"Hotel";"Route De La Foret De Bonifato";"4,05 Km du centre de Calvi";"5";"Y";"42.53703000";"8.78566300";"7982"
"8136";"1933";"Hotel Balanea";"Hotel";"Port De Plaisance";"65 m du centre de Calvi";"4";"Y";"42.56639000";"8.75771000";"7983"
"8137";"3056";"Hôtel Perla Rossa";"Hotel";"30, rue Notre Dame";"16,71 Km du centre de Calvi";"4";"N";"42.63610000";"8.93827000";"7984"
"8138";"907";"Hôtel Le Niobel";"Hotel";"Lieu dit Aghjola";"21,69 Km du centre de Calvi";"3";"N";"42.58738000";"9.02062000";"7985"
"8139";"2478";"Hôtel des Gouverneurs";"Hotel";"3 bis rue des Turquines";"58,56 Km du centre de Calvi";"4";"N";"42.69338000";"9.45208000";"7986"
"8140";"2191";"Hacienda Oletta";"BedAndBreakfast";"Vitricione Plaine d&apos;Oletta";"47,78 Km du centre de Calvi";"0";"Y";"42.64735000";"9.33064000";"7987"
"8141";"772";"Kyriad Design Enzo Pont A Mousson";"Hotel";"ALLEE DE L'ESPACE ST. MARTIN 210";"8,97 Km du centre de Metz";"3";"N";"48.90000000";"6.06400000";"7988"
"8142";"840";"Campanile Pont a Mousson";"Hotel";"LIEU DIT DU GRAND PRE ZA DE LESMENILS -";"12,53 Km du centre de Metz";"3";"N";"48.93290000";"6.10975000";"7989"
"8143";"901";"Résidhome Metz Lorraine";"Hotel";"RUE LAFAYETTE 10";"32,51 Km du centre de Metz";"3";"N";"49.10811600";"6.17326740";"7990"
"8144";"1103";"Novotel Saint Avold";"Hotel";"ROUTE NATIONALE 33";"56,83 Km du centre de Metz";"3";"N";"49.12797000";"6.71164400";"7991"
"8145";"926";"Campanile METZ EST - Technopole";"Hotel";"2 Boulevard solidarité 2";"33,09 Km du centre de Metz";"3";"Y";"49.10620000";"6.21853640";"7992"
"8146";"1241";"Novotel Metz Centre";"Hotel";"CENTRE SAINT JACQUES";"33,66 Km du centre de Metz";"3";"N";"49.11787000";"6.17932700";"7993"
"8147";"953";"Comfort Hotel Metz Woippy";"Hotel";"Rue de Berlange 1";"37,21 Km du centre de Metz";"3";"Y";"49.15254600";"6.15812870";"7994"
"8148";"955";"Campanile Metz Woippy";"Hotel";"RUE DU FORT GAMBETTA 54";"37,18 Km du centre de Metz";"3";"Y";"49.15046000";"6.17668960";"7995"
"8149";"1593";"La Citadelle Metz Mgallery by Sofitel";"Hotel";"5 AVENUE NEY 5";"33,12 Km du centre de Metz";"6";"Y";"49.11416600";"6.16957860";NULL
"8150";"927";"Kyriad Design Enzo Metz Sud Augny";"Hotel";"ZAC D'AUGNY -";"25,13 Km du centre de Metz";"3";"N";"49.04400000";"6.03300000";"7996"
"8151";"1000";"Kyriad Metz Centre";"Hotel";"8, Rue Due Pere Potot";"33,20 Km du centre de Metz";"3";"Y";"49.11372400";"6.17883700";"7997"
"8152";"1315";"Mercure Metz Centre";"Hotel";"PLACE SAINT THIEBAULT 29";"33,10 Km du centre de Metz";"3";"N";"49.11305000";"6.17700000";"7998"
"8153";"1609";"Best Western Hotel Alcyon";"Hotel";"Rue Du Marechal Leclerc";"16,92 Km du centre de Figari";"3";"Y";"41.59210000";"9.27836000";"7999"
"8154";"3301";"Private Hotel";"Hotel";"Route De Palombaggia";"18,92 Km du centre de Figari";"4";"N";"41.59217000";"9.30977000";"8000"
"8155";"1588";"Palazzu U Domu";"Hotel";"17 Rue Bonaparte";"57,75 Km du centre de Figari";"4";"N";"41.91798000";"8.73902000";"8001"
"8156";"1242";"Hôtel San Pieru";"Hotel";"Tarco";"36,65 Km du centre de Figari";"4";"Y";"41.74809000";"9.40109000";"8002"
"8157";"1693";"Le Balamina";"Hotel";"Rue de Turriccioli";"17,01 Km du centre de Figari";"0";"Y";"41.60000000";"9.26933000";"8003"
"8158";"1307";"Blue Moon Boutique Hotel";"Hotel";"100 Orchard St";"5,22 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.71860000";"-73.99001000";"8004"
"8159";"1799";"Pod 51";"Hotel";"230 E 51st St";"1,29 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.75589000";"-73.96899000";"8005"
"8160";"1475";"Holiday Inn Hasbrouck Heights-Meadowlands";"Hotel";"Route 17 South 283";"12,97 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.86033200";"-74.06736000";"8006"
"8161";"1789";"Fairfield Inn By Marriott Long Island City";"Hotel";"52-34 VAN DAM STREET";"4,77 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.73610000";"-73.93658000";"8007"
"8162";"1507";"Vanderbilt YMCA";"Hotel";"224 East 47th Street";"1,42 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.75344000";"-73.97097000";"8008"
"8163";"1551";"Broadway Hotel and Hostel";"Hotel";"230 W 101st St";"3,76 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.79801000";"-73.96987000";"8009"
"8164";"1829";"Hilton Garden Inn Ridgefield Park";"Hotel";"70 Challenger Road";"10,12 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.85192000";"-74.01366000";"8010"
"8165";"1724";"Holiday Inn Express Brooklyn";"Hotel";"625 UNION STREET";"9,63 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.67823000";"-73.98437500";"8011"
"8166";"1777";"Doubletree Fort Lee George Washington Bridge";"Hotel";"2117 STATE ROUTE 4";"10,60 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.86013000";"-73.97651000";"8012"
"8167";"1551";"Crowne Plaza Newark Airport";"Hotel";"Spring Street 901";"20,51 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.67868400";"-74.19408000";"8013"
"8168";"1381";"Harlem YMCA";"Hotel";"180 West 135th Street";"6,34 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.81496000";"-73.94284000";"8014"
"8169";"1659";"Hilton Meadowlands";"Hotel";"Meadowlands Plaza 2";"9,51 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.80510000";"-74.07844500";"8015"
"8170";"1702";"Holiday Inn Newark Airport";"Hotel";"450 ROUTE ONE NINE SOUTH";"19,06 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.69909000";"-74.18775000";"8016"
"8171";"1710";"Doubletree Newark Airport";"Hotel";"128 FRONTAGE ROAD";"16,67 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.71258500";"-74.16435000";"8017"
"8172";"1738";"Hilton Newark Airport";"Hotel";"1170 SPRING STREET";"20,09 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.68698500";"-74.19401000";"8018"
"8173";"1636";"Best Western Fort Lee";"Hotel";"2300 Route 4";"11,21 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.86562300";"-73.97332000";"8019"
"8174";"1758";"Hampton Inn & Suites Staten Island";"Hotel";"1120 South Avenue";"23,83 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.61314800";"-74.17851000";"8020"
"8175";"1723";"Days Inn Hotel New York City-Broadway";"Hotel";"WEST 94TH STREET 215";"3,20 Km du centre de John F Kennedy Intl Airport";"2";"N";"40.79323200";"-73.97232000";NULL
"8176";"1637";"Comfort Suites Newark Airport";"Hotel";"1348 MCCARTER HIGHWAY";"15,85 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75494400";"-74.16660000";"8021"
"8177";"1195";"New World Hotel";"Hotel";"101 Bowery";"5,43 Km du centre de John F Kennedy Intl Airport";"1";"N";"40.71759000";"-73.99526000";"8022"
"8178";"1727";"Ramada Jersey City";"Hotel";"7575 Poe Avenue Building B";"8,26 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.73288700";"-74.06737000";"8023"
"8179";"1796";"Hotel 309";"Hotel";"309 W 14th St";"3,43 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.73984000";"-74.00276000";"8024"
"8180";"1795";"Windsor Hotel";"Hotel";"108 Forsyth St";"5,25 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.71873000";"-73.99269000";"8025"
"8181";"1509";"Rodeway Inn Meadowlands";"Hotel";"155 ROUTE 3 EAST";"7,31 Km du centre de John F Kennedy Intl Airport";"1";"Y";"40.79308000";"-74.05723600";"8026"
"8182";"1761";"Hotel Pennsylvania";"Hotel";"401 7th Ave";"1,96 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.74996000";"-73.99137000";"8027"
"8183";"1662";"Flushing Centre";"Hotel";"135-33 38TH AVENUE 32";"12,40 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.76065000";"-73.83159000";"8028"
"8184";"1720";"Brooklyn Motor Inn";"Hotel";"140 HAMILTON AVENUE";"9,54 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.68156400";"-74.00624000";"8029"
"8185";"1148";"Bowery Grand Hotel";"Hotel";"143 Bowery";"5,26 Km du centre de John F Kennedy Intl Airport";"1";"Y";"40.71901000";"-73.99454000";"8030"
"8186";"1459";"West Side YMCA";"Hotel";"5 West 63rd Street";"686 m du centre de John F Kennedy Intl Airport";"2";"Y";"40.77081000";"-73.98074000";"8031"
"8187";"1748";"Hotel Mimosa";"Hotel";"79 Divsion St";"5,75 Km du centre de John F Kennedy Intl Airport";"2";"N";"40.71430000";"-73.99381000";"8032"
"8188";"1808";"Holiday Inn Manhattan View";"Hotel";"39-05 29TH STREET";"3,95 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75322300";"-73.93446000";NULL
"8189";"1813";"Hilton Garden Inn Secaucus Meadowlands";"Hotel";"Route 3 East Service Road 875";"6,11 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.78190000";"-74.04780000";"8033"
"8190";"1738";"Quality Inn Meadowlands";"Hotel";"10 POLITO AVE.";"11,58 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.80952500";"-74.10304000";"8034"
"8191";"1672";"Red Roof PLUS + Seacucus -Meadowlands";"Hotel";"15 MEADOWLAND PARKWAY";"8,27 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.79857600";"-74.06642000";"8035"
"8192";"1584";"Econo Lodge Jersey City";"Hotel";"750 TONNELLE AVE.";"6,47 Km du centre de John F Kennedy Intl Airport";"1";"Y";"40.75590000";"-74.05480000";"8036"
"8193";"1747";"Hampton Inn Ridgefield Park";"Hotel";"100 Route 46 East";"9,35 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.84454300";"-74.01436000";"8037"
"8194";"1758";"Hilton Garden Inn Staten Island";"Hotel";"1100 SOUTH AVENUE";"23,61 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.61472000";"-74.17705500";"8038"
"8195";"1714";"COURTYARD LONG ISLAND CITY MANHATTAN VIEW";"Hotel";"29-15 Queens Plaza North";"3,88 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75004000";"-73.93701000";"8039"
"8196";"1745";"Hilton Garden Inn New York Long Island City/Manhat";"Hotel";"29-21  41st Avenue";"3,88 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75022000";"-73.93689000";"8040"
"8197";"1419";"Howard Johnson Hotel - Newark";"Hotel";"1345 Mullowney Lane";"16,17 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.71075000";"-74.15700000";"8041"
"8198";"1553";"Super 8 North Bergen NJ/NYC Area";"Hotel";"Columbia Ave, North Bergen 2800";"5,15 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.77478000";"-74.03856000";"8042"
"8199";"1768";"Ramada Plaza Newark Airport";"Hotel";"5316 Jefferson Davis Hwy";"16,82 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.71293000";"-74.16640000";"8043"
"8200";"2194";"Courtyard New York Manhattan/Times Square West";"Hotel";"307 W 37th St";"1,64 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.75435000";"-73.99268000";"8044"
"8201";"2210";"The Roosevelt Hotel, New York City";"Hotel";"45 E 45th Street";"1,14 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75458000";"-73.97749000";"8045"
"8202";"2122";"Lex Hotel";"Hotel";"67 LEXINGTON AVENUE";"2,68 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.74093200";"-73.98334500";"8046"
"8203";"1935";"Comfort Inn Midtown West";"Hotel";"548 W 48th Street";"1,34 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.76430000";"-73.99477000";"8047"
"8204";"2005";"The Shoreham Hotel";"Hotel";"33 West 55th Street";"335 m du centre de John F Kennedy Intl Airport";"4";"N";"40.76234000";"-73.97652000";"8048"
"8205";"2053";"Seton Hotel";"Hotel";"144 E 40th Street";"1,68 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.74976000";"-73.97619000";"8049"
"8206";"2102";"Fitzpatrick Grand Central Hotel";"Hotel";"141 EAST 44TH STREET";"1,38 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75276000";"-73.97449500";"8050"
"8207";"2077";"Hotel Mela Times Square";"Hotel";"120 W 44th St";"1,02 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75656000";"-73.98419000";"8051"
"8208";"2245";"Distrikt Hotel New York City";"Hotel";"WEST 40TH STREET 342";"1,48 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75671400";"-73.99280000";NULL
"8209";"2053";"The Mansfield Hotel";"Hotel";"12 W 44th St";"1,08 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75518000";"-73.98100000";"8052"
"8210";"2055";"Sheraton Lincoln Harbor Hotel";"Hotel";"500 Harbor Boulevard";"3,82 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75890000";"-74.02350000";"8053"
"8211";"2089";"The Out NYC";"Hotel";"510 W 42nd St";"1,57 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.76001000";"-73.99638000";"8054"
"8212";"2716";"Hotel Elysee by Library Hotel Collection";"Hotel";"60 E 54th St";"718 m du centre de John F Kennedy Intl Airport";"4";"N";"40.76006000";"-73.97301000";"8055"
"8213";"2831";"The Pearl New York";"Hotel";"233 West 49th Street";"698 m du centre de John F Kennedy Intl Airport";"4";"Y";"40.76127000";"-73.98565000";"8056"
"8214";"3036";"The Library Hotel by Library Hotel Collection";"Hotel";"299 Madison Ave";"1,40 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75219000";"-73.97973000";"8057"
"8215";"2090";"Gatsby Hotel – an Ascend Hotel Collection Member";"Hotel";"135 E Houston St";"4,71 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.72334000";"-73.99028000";"8058"
"8216";"3862";"The Bryant Park Hotel";"Hotel";"40 W 40th St";"1,38 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75296000";"-73.98368000";"8059"
"8217";"2081";"Amsterdam Court Hotel";"Hotel";"226 W 50th St";"621 m du centre de John F Kennedy Intl Airport";"3";"N";"40.76184000";"-73.98505000";"8060"
"8218";"3094";"Refinery Hotel New York";"Hotel";"63 WEST 38TH STREET";"1,51 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75217400";"-73.98537000";"8061"
"8219";"3629";"Hotel Giraffe by Library Hotel Collection";"Hotel";"365 Park Ave S";"2,57 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74214000";"-73.98489000";"8062"
"8220";"3746";"The Peninsula New York";"Hotel";"700 FIFTH AVENUE";"476 m du centre de John F Kennedy Intl Airport";"6";"Y";"40.76161200";"-73.97503000";"8063"
"8221";"2367";"The Benjamin";"Hotel";"125 E 50th St";"1,09 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75638000";"-73.97209000";"8064"
"8222";"2247";"Hilton Garden Inn New York/Manhattan-Chelsea";"Hotel";"121 W 28th St";"2,30 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.74648000";"-73.99158000";"8065"
"8223";"2450";"Omni Berkshire Place";"Hotel";"21 EAST 52ND STREET";"687 m du centre de John F Kennedy Intl Airport";"5";"Y";"40.75934200";"-73.97499000";"8066"
"8224";"3075";"The Chatwal, a Luxury Collection Hotel, New York City";"Hotel";"130 W. 44th Street";"1,02 Km du centre de John F Kennedy Intl Airport";"5";"Y";"40.75668000";"-73.98445000";"8067"
"8225";"2353";"Ameritania at Times Square";"Hotel";"230 W 54th Street";"344 m du centre de John F Kennedy Intl Airport";"3";"N";"40.76415000";"-73.98280000";"8068"
"8226";"2250";"Hampton Inn Manhattan/United Nations";"Hotel";"231 E 43rd St";"1,65 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.75074000";"-73.97233000";"8069"
"8227";"2324";"Hampton Inn Manhattan-Chelsea";"Hotel";"108 W 24th St";"2,62 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.74383000";"-73.99297000";"8070"
"8228";"3278";"The Knickerbocker Hotel";"Hotel";"6 Times Square";"1,18 Km du centre de John F Kennedy Intl Airport";"5";"N";"40.75575000";"-73.98626000";"8071"
"8229";"2174";"The Gregory";"Hotel";"42 W 35th St";"1,76 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74988000";"-73.98597000";"8072"
"8230";"2210";"The Marcel at Gramercy";"Hotel";"201 E 24th St";"2,84 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.73936000";"-73.98234000";"8073"
"8231";"2267";"The Lexington New York City, Autograph Collection";"Hotel";"511 Lexington Ave at 48th St.";"1,17 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.75508000";"-73.97338000";"8074"
"8232";"2340";"The Jewel facing Rockefeller Center";"Hotel";"11 West 51st Street";"587 m du centre de John F Kennedy Intl Airport";"4";"N";"40.75958000";"-73.97780000";"8075"
"8233";"2429";"Element New York Times Square West";"Unknown";"311 West 39th Street";"1,50 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.75565000";"-73.99193000";"8076"
"8234";"2415";"The Roger";"Hotel";"131 Madison Ave";"2,16 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74584000";"-73.98435000";"8077"
"8235";"2476";"Hotel Chandler";"Hotel";"12 E 31st St";"2,13 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74617000";"-73.98508000";"8078"
"8236";"3537";"The Mark";"Hotel";"Madison Ave at 77th Street";"1,73 Km du centre de John F Kennedy Intl Airport";"5";"Y";"40.77515000";"-73.96343000";"8079"
"8237";"3310";"AKA Times Square - Apartments";"Hotel";"123 WEST 44TH STREET";"996 m du centre de John F Kennedy Intl Airport";"4";"Y";"40.75678600";"-73.98407000";"8080"
"8238";"5147";"The St. Regis New York";"Hotel";"Two East 55th St";"515 m du centre de John F Kennedy Intl Airport";"5";"N";"40.76150000";"-73.97451000";"8081"
"8239";"2290";"Hampton Inn Madison Square Garden Area Hotel";"Hotel";"116 W 31 Street";"2,06 Km du centre de John F Kennedy Intl Airport";"3";"N";"40.74826000";"-73.99003000";"8082"
"8240";"2144";"Hilton Manhattan East (formerly known as Tudor)";"Hotel";"304 EAST 42ND STREET";"1,79 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.74960300";"-73.97181000";"8083"
"8241";"2301";"GEM Hotel - Chelsea, an Ascend Hotel Collection Member";"Hotel";"300 W 22nd Street";"2,81 Km du centre de John F Kennedy Intl Airport";"3";"Y";"40.74466000";"-73.99907000";"8084"
"8242";"2491";"Cassa Hotel & Residences";"Hotel";"WEST 45TH STREET 70";"968 m du centre de John F Kennedy Intl Airport";"4";"Y";"40.75647700";"-73.98216000";"8085"
"8243";"1732";"The Melva Inn - Harlem";"BedAndBreakfast";"68 West 120 Street";"5,13 Km du centre de John F Kennedy Intl Airport";"2";"Y";"40.80416000";"-73.94685000";"8086"
"8244";"4075";"The Lowell";"Hotel";"28 East 63rd Street";"825 m du centre de John F Kennedy Intl Airport";"5";"N";"40.76587000";"-73.96910000";"8087"
"8245";"2441";"Hampton Inn Times Square North";"Hotel";"851 8th Ave";"586 m du centre de John F Kennedy Intl Airport";"3";"N";"40.76323000";"-73.98545000";"8088"
"8246";"3166";"Andaz 5th Avenue";"Hotel";"485 FIFTH AVENUE";"1,33 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75287600";"-73.98084000";"8089"
"8247";"2319";"Iberostar 70 Park Avenue";"Hotel";"70 Park Ave";"1,67 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74980000";"-73.97950000";"8090"
"8248";"2347";"Courtyard Times Square South";"Hotel";"114 WEST 40TH STREET";"1,38 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75372300";"-73.98635000";"8091"
"8249";"2479";"Ink 48 - A Kimpton Hotel";"Hotel";"653 11TH AVENUE AT 48TH";"1,44 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.76457000";"-73.99599500";"8092"
"8250";"2542";"Royalton Times Square";"Hotel";"44 W 44th St";"1,05 Km du centre de John F Kennedy Intl Airport";"4";"Y";"40.75571000";"-73.98216000";"8093"
"8251";"3680";"The Plaza Hotel";"Hotel";"Fifth Avenue at Central Park South";"419 m du centre de John F Kennedy Intl Airport";"5";"Y";"40.76424000";"-73.97388000";"8094"
"8252";"2493";"Hyatt New York Herald Square/5th Avenue";"Hotel";"30 W 31st St";"2,09 Km du centre de John F Kennedy Intl Airport";"4";"N";"40.74716000";"-73.98749000";"8095"
